seq_id,frame_idx,lane_count,road_count,raw9_count,raw10_count,lane_mean,road_mean,lane_median,road_median,lane_minus_road_mean,lane_minus_road_median,cohens_d_lane_vs_road,frac_lane_above_road_p90,auc_lane_vs_road,auc_lane_vs_road_plus_other_marking,lane_forward_median_x,road_p90,insufficient_support
123,73,895,22049,0,1326,42.20000076293945,25.97677993774414,31.0,28.0,16.223220825195312,3.0,1.445570647740661,0.41675977653631285,0.6665324894705064,0.6644869118393929,-1.9603039026260376,35.0,False
119,26,91,30227,0,676,36.131866455078125,27.5422306060791,38.0,29.0,8.589635848999023,9.0,1.0244912474700678,0.5164835164835165,0.6668704967576837,0.6644041813928233,-8.602606773376465,36.0,False
112,18,169,23997,0,14,39.45561981201172,22.655956268310547,38.0,26.0,16.799663543701172,12.0,1.7564185400822108,0.5739644970414202,0.6641233260666459,0.6642592805713555,-1.6046561002731323,31.0,False
084,54,263,28868,0,13,30.93155860900879,25.46407699584961,31.0,28.0,5.46748161315918,3.0,0.578025099508089,0.4372623574144487,0.6639454609442955,0.6640016072245057,-1.3714382648468018,34.0,False
090,18,929,31386,0,0,30.903121948242188,23.942840576171875,30.0,27.0,6.9602813720703125,3.0,0.7362016592431073,0.35414424111948334,0.6638947129862636,0.6638947129862636,-5.127191543579102,32.0,False
041,66,493,18641,0,40,37.47058868408203,28.42572784423828,34.0,30.0,9.04486083984375,4.0,0.9990625229744483,0.3367139959432049,0.6632346439553459,0.6638838498358204,-1.6232044696807861,37.0,False
097,61,1280,27044,0,83,37.088279724121094,25.293596267700195,31.0,27.0,11.794683456420898,4.0,1.284388383632925,0.4578125,0.6627996996792265,0.663610992392266,-1.8262821435928345,32.0,False
090,36,854,29476,0,0,32.28219985961914,25.335594177246094,30.0,28.0,6.946605682373047,2.0,0.7850533964142338,0.3618266978922717,0.6635901021209492,0.6635901021209492,-1.987971544265747,33.0,False
149,40,1162,26823,0,0,33.944923400878906,28.06926918029785,32.0,29.0,5.875654220581055,3.0,0.6745340143571088,0.28141135972461273,0.6635361648873924,0.6635361648873924,-1.508103609085083,37.0,False
106,46,473,29566,0,3,34.488372802734375,26.814821243286133,30.0,28.0,7.673551559448242,2.0,0.9144451722449909,0.3594080338266385,0.6632997175917312,0.6633335566497025,-1.910876750946045,35.0,False
113,72,412,24586,0,3,41.128639221191406,27.962865829467773,36.0,29.0,13.165773391723633,7.0,1.2807764397035089,0.47815533980582525,0.6632754432825059,0.663296339392427,-2.3426287174224854,39.0,False
080,59,585,20986,0,34,36.78290557861328,28.65176773071289,34.0,29.0,8.13113784790039,5.0,0.9320675313223407,0.35555555555555557,0.6629124340932213,0.6632037457203965,1.3837976455688477,37.0,False
043,53,749,30422,0,29,36.18691635131836,27.46729278564453,34.0,29.0,8.719623565673828,5.0,0.9766876080905345,0.4445927903871829,0.6626609239202991,0.6628191742657852,0.908324658870697,35.0,False
090,13,924,31524,0,0,30.33333396911621,23.6456356048584,29.0,27.0,6.6876983642578125,2.0,0.691233431787586,0.3225108225108225,0.6626765438385157,0.6626765438385157,-5.307117462158203,32.0,False
080,0,690,32356,0,6,31.06376838684082,26.994281768798828,31.0,28.0,4.069486618041992,3.0,0.43902528376306926,0.15072463768115943,0.6625724055391021,0.6626313380606527,-5.0603227615356445,36.0,False
078,23,552,23016,1023,4330,41.95833206176758,22.618135452270508,29.0,25.0,19.34019660949707,4.0,1.98303995110955,0.45471014492753625,0.7014726759078751,0.6625389982226977,1.257163405418396,31.0,False
052,79,481,33839,0,2138,34.67567443847656,29.645261764526367,32.0,30.0,5.030412673950195,2.0,0.5792836289562433,0.17255717255717257,0.6807995166545951,0.6624157314181496,-4.867210865020752,40.0,False
089,2,458,30043,0,18,33.05458450317383,24.329360961914062,30.0,27.0,8.725223541259766,3.0,1.0248506813198999,0.48034934497816595,0.6620588728208636,0.662205916383412,-2.0189599990844727,31.0,False
052,55,1839,35291,188,629,35.290374755859375,27.439205169677734,33.0,29.0,7.851169586181641,4.0,0.6680833301992772,0.2697117998912452,0.6618640890947723,0.6621952235854819,1.9431055784225464,40.0,False
084,39,544,31689,0,75,31.665441513061523,24.96967315673828,30.0,27.0,6.695768356323242,3.0,0.7521751137391942,0.4540441176470588,0.6630445211550492,0.6621879791773151,-1.9824926853179932,32.0,False
124,61,1199,29459,0,8,39.01668167114258,26.603788375854492,31.0,29.0,12.412893295288086,2.0,1.2008238364371024,0.30442035029190995,0.6620972997599384,0.6621859802004096,-4.749290943145752,35.0,False
124,28,644,26193,0,1,36.67546463012695,26.18233871459961,30.0,28.0,10.493125915527344,2.0,1.0643800221382844,0.2717391304347826,0.6621675745238462,0.662180442204535,-5.1432695388793945,35.0,False
077,27,30,30244,28,4131,36.766666412353516,26.260515213012695,33.5,28.0,10.50615119934082,5.5,1.213959428566855,0.4666666666666667,0.6922111272759335,0.6621699657975564,-2.1571731567382812,34.0,False
113,73,311,24455,0,6,40.1028938293457,27.99317169189453,34.0,29.0,12.109722137451172,5.0,1.18536667475876,0.44694533762057875,0.6620963367981482,0.6621474094006984,-2.384566068649292,39.0,False
098,60,1112,29642,0,292,27.290468215942383,21.341981887817383,30.0,26.0,5.948486328125,4.0,0.5631311342029086,0.43884892086330934,0.6627934933613058,0.6621010017001432,-6.859210968017578,31.0,False
103,2,294,20877,0,23,35.836734771728516,26.700292587280273,34.0,29.0,9.136442184448242,5.0,0.984604533395114,0.46598639455782315,0.6616493462355963,0.6618958923282231,-6.6351141929626465,35.0,False
037,10,1,25588,0,3719,32.0,29.16038703918457,32.0,29.0,2.8396129608154297,3.0,,0.0,0.6915155541660153,0.6618896509366363,8.704328536987305,38.0,True
041,57,369,14263,0,1210,38.31978225708008,28.995302200317383,33.0,30.0,9.324480056762695,3.0,1.0259770791126632,0.4254742547425474,0.66949079117097,0.6618861564431582,-1.606258511543274,38.0,False
052,68,367,29304,1119,2496,34.286102294921875,26.801084518432617,34.0,29.0,7.485017776489258,5.0,0.725315527322411,0.35149863760217986,0.6716174001596344,0.6618420509163231,4.40510892868042,38.0,False
123,51,1084,27629,0,521,41.455718994140625,26.902891159057617,32.0,28.0,14.552827835083008,4.0,1.3927758277145617,0.3551660516605166,0.6613677450520931,0.661751915476526,-1.9396865367889404,36.0,False
011,40,343,15030,0,5755,34.99125289916992,28.417631149291992,37.0,29.0,6.57362174987793,8.0,0.6751074134553526,0.5714285714285714,0.7534115442584219,0.6617315554009501,-1.806286096572876,35.0,False
040,57,727,17381,0,1378,38.126548767089844,28.532304763793945,35.0,30.0,9.594244003295898,5.0,1.0583572912857804,0.47455295735900965,0.6809203744828164,0.661718138704701,-1.3507875204086304,36.0,False
112,3,349,23225,0,106,31.306591033935547,23.410076141357422,33.0,27.0,7.896514892578125,6.0,0.8594923459041232,0.5444126074498568,0.6615543101773174,0.6616523093160728,-10.187077522277832,31.0,False
011,27,94,28016,0,1039,35.1489372253418,26.83555793762207,46.0,29.0,8.313379287719727,17.0,1.1037337910695177,0.6382978723404256,0.6654624409152217,0.66164995221828,-1.9831558465957642,33.0,False
041,1,417,22894,16,312,41.83213424682617,26.329387664794922,33.0,29.0,15.50274658203125,4.0,1.569029652534791,0.4580335731414868,0.6585945884683011,0.6616068612683705,1.0860763788223267,35.0,False
041,0,416,22897,16,311,41.908653259277344,26.331571578979492,32.5,29.0,15.577081680297852,3.5,1.5772849560028461,0.45913461538461536,0.6585323257833576,0.6615547845895493,1.0752865076065063,35.0,False
089,62,1004,31356,10,508,35.8187255859375,25.94817543029785,30.0,28.0,9.870550155639648,2.0,1.1243835263070898,0.3565737051792829,0.664702873669247,0.6614696856671951,-2.2842278480529785,34.0,False
124,56,878,28827,0,4,36.048973083496094,26.16193199157715,31.0,28.0,9.887041091918945,3.0,1.0171941809103564,0.22779043280182232,0.6613695533317798,0.6614156656705493,-4.884506702423096,35.0,False
011,34,148,25288,0,1842,32.304054260253906,27.518783569335938,40.0,29.0,4.785270690917969,11.0,0.6904883945212241,0.6418918918918919,0.6685608813495558,0.6614055448740299,-2.046215772628784,33.0,False
084,35,594,32844,0,46,31.47979736328125,24.655065536499023,30.0,27.0,6.824731826782227,3.0,0.7546839752774586,0.4175084175084175,0.6616908694380987,0.661384980851384,-2.055905818939209,33.0,False
090,37,888,29342,0,0,32.718467712402344,25.51618766784668,30.5,28.0,7.202280044555664,2.5,0.8179457667786703,0.36936936936936937,0.6612460093178858,0.6612460093178858,-1.9486043453216553,33.0,False
040,50,85,2489,0,261,41.541175842285156,26.316593170166016,54.0,25.0,15.22458267211914,29.0,0.84170241320286,0.6,0.6960484957341715,0.6612021390374332,-0.9018863439559937,48.0,False
065,0,99,16944,58,142,34.88888931274414,23.47243881225586,32.0,27.0,11.416450500488281,5.0,0.9507068850683659,0.494949494949495,0.6601582992340783,0.6610670399751127,1.41352379322052,33.0,False
106,42,279,29059,0,0,33.73834991455078,25.999277114868164,34.0,28.0,7.739072799682617,6.0,0.8621707754683802,0.45161290322580644,0.6609691986184084,0.6609691986184084,-1.8545297384262085,35.0,False
095,20,572,27839,0,0,31.753496170043945,25.651208877563477,30.5,28.0,6.102287292480469,2.5,0.6338605843720692,0.3094405594405594,0.6608482666440927,0.6608482666440927,1.707932949066162,34.0,False
017,17,1453,18174,7,24,35.36957931518555,28.058380126953125,31.0,29.0,7.311199188232422,2.0,0.8661268907612939,0.39504473503097043,0.6606370884008685,0.6604736565833826,-2.0128369331359863,33.0,False
078,24,517,23036,1167,4598,41.437137603759766,22.662485122680664,30.0,25.0,18.7746524810791,5.0,1.9447646013126954,0.4758220502901354,0.7024478631209816,0.6604082090154161,1.2411301136016846,31.0,False
041,56,251,13528,0,2612,38.84063720703125,29.211931228637695,33.0,30.0,9.628705978393555,3.0,1.0688806152198618,0.4342629482071713,0.6862629317148908,0.6602081142591961,-1.5971490144729614,38.0,False
117,74,609,23023,0,87,36.79638671875,24.965078353881836,32.0,28.0,11.831308364868164,4.0,1.0400656475860686,0.4729064039408867,0.6600168233280249,0.6601855976876494,-5.099399089813232,35.0,False
005,48,120,14294,0,351,32.775001525878906,28.003427505493164,32.0,30.0,4.771574020385742,2.0,0.433047510783953,0.05,0.6615744951261602,0.6599766700808012,1.1735131740570068,39.0,False
113,1,421,28959,0,23,41.674583435058594,26.465381622314453,33.0,28.0,15.20920181274414,5.0,1.5355110909770269,0.4418052256532066,0.6597408294255643,0.6599648385245589,-1.6170270442962646,37.0,False
040,48,99,2156,0,210,41.43434524536133,28.564006805419922,54.0,28.0,12.870338439941406,26.0,0.6813258004631291,0.5555555555555556,0.676812184929068,0.6598166790474482,-1.3812111616134644,51.0,False
123,32,1054,29650,0,257,39.01423263549805,26.701618194580078,30.5,28.0,12.312614440917969,2.5,1.2219681889272633,0.3036053130929791,0.659537984262954,0.6597019387552393,-5.065784931182861,36.0,False
054,46,991,25594,0,1037,33.66094970703125,24.812183380126953,30.0,28.0,8.848766326904297,2.0,0.9284803121028311,0.2865792129162462,0.669768105967697,0.6596252419498061,-4.312115669250488,33.0,False
054,47,1010,25605,0,1103,33.49802017211914,24.87885093688965,30.0,28.0,8.619169235229492,2.0,0.9071813415090022,0.2742574257425743,0.669889621651093,0.6595312043560204,-4.317923545837402,33.0,False
103,6,332,22639,0,38,38.00602340698242,27.101285934448242,42.0,29.0,10.90473747253418,13.0,1.232189741803143,0.536144578313253,0.6591411584763898,0.6594647541083769,1.6194682121276855,35.0,False
054,68,796,24987,0,1446,34.6469841003418,24.185216903686523,30.0,28.0,10.461767196655273,2.0,1.0305201234594386,0.27889447236180903,0.6696747635403576,0.6592957504961344,-3.7364392280578613,33.0,False
019,32,1233,24503,0,6,35.46634292602539,27.43133544921875,31.0,28.0,8.03500747680664,3.0,0.934942396805572,0.35523114355231145,0.6592178543508204,0.6592886232069872,1.298893690109253,36.0,False
056,54,914,30900,0,2137,33.905906677246094,28.108640670776367,32.0,29.0,5.797266006469727,3.0,0.6360303599184725,0.28774617067833697,0.676919387733424,0.6590547240680812,-4.79189920425415,37.0,False
077,32,27,31585,21,2027,36.33333206176758,26.20975112915039,40.0,28.0,10.123580932617188,12.0,1.1777904703109716,0.5185185185185185,0.6705151882926143,0.6588348524542144,-2.1225483417510986,35.0,False
077,25,31,29935,24,4588,35.064517974853516,26.255887985229492,36.0,28.0,8.808629989624023,8.0,1.021996492138203,0.5161290322580645,0.6976265780158084,0.6585381112406941,-2.1472091674804688,34.0,False
149,30,620,25757,0,0,28.687097549438477,25.193811416625977,29.0,28.0,3.4932861328125,1.0,0.34739663214792976,0.016129032258064516,0.6583731700871795,0.6583731700871795,-4.256981372833252,36.0,False
054,66,809,25225,0,1420,34.483314514160156,24.410545349121094,30.0,28.0,10.072769165039062,2.0,1.0005335357224068,0.26081582200247216,0.6686407989405609,0.6581796643641933,-3.8446340560913086,34.0,False
054,77,849,25545,0,1446,32.89163589477539,24.503738403320312,30.0,28.0,8.387897491455078,2.0,0.8663487588947439,0.23910482921083628,0.6701695269278146,0.6580993778015871,-3.69006609916687,33.0,False
089,66,754,33288,15,790,33.41114044189453,26.042627334594727,30.0,28.0,7.368513107299805,2.0,0.8891110569931705,0.33156498673740054,0.6646117765253583,0.657939867398124,-2.5330758094787598,33.29999923706055,False
122,1,1126,24988,27,30,42.21758270263672,27.611894607543945,30.0,29.0,14.605688095092773,1.0,1.4659984218744588,0.327708703374778,0.6577128780251466,0.6579140318297402,-2.165908098220825,37.0,False
090,8,967,29374,0,0,30.43019676208496,23.680261611938477,30.0,27.0,6.749935150146484,3.0,0.6800621623977158,0.2781799379524302,0.6578953529382399,0.6578953529382399,-5.301072597503662,33.0,False
113,0,420,28949,0,22,41.57619094848633,26.465715408325195,33.0,28.0,15.110475540161133,5.0,1.5247121937054597,0.44047619047619047,0.6575190935125648,0.6577322807207865,-1.6148960590362549,37.0,False
089,57,846,30392,3,227,35.248226165771484,26.129573822021484,30.0,28.0,9.11865234375,2.0,1.041695904899712,0.28368794326241137,0.6561180169349032,0.6576010224883514,-2.3621668815612793,34.0,False
011,79,831,16572,0,0,35.40914535522461,28.914554595947266,31.0,29.0,6.494590759277344,2.0,0.8637633641474909,0.36823104693140796,0.6575417323465879,0.6575417323465879,-2.0873467922210693,35.0,False
013,28,1180,17713,0,2,35.269493103027344,28.059673309326172,31.0,29.0,7.209819793701172,2.0,0.8721633057636596,0.36694915254237287,0.6574846875846238,0.6575224003406096,-1.9635833501815796,35.0,False
124,40,777,27737,0,0,37.97297286987305,26.101633071899414,30.0,28.0,11.871339797973633,2.0,1.177357693356464,0.28442728442728443,0.657226948156032,0.657226948156032,-4.966968059539795,35.0,False
043,48,597,32305,0,21,34.67336654663086,27.497228622436523,35.0,29.0,7.176137924194336,6.0,0.8053180833524662,0.45226130653266333,0.6569736418770321,0.6571101035089448,1.2758218050003052,36.0,False
117,63,644,21994,7,16,38.17856979370117,26.711875915527344,36.5,28.0,11.466693878173828,8.5,1.1424964483405016,0.5,0.6567645213234327,0.6570487810520216,-2.0267226696014404,36.0,False
021,30,797,31296,7,87,36.052696228027344,28.7811222076416,32.0,29.0,7.271574020385742,3.0,0.7934343170827327,0.2998745294855709,0.6570467995076116,0.6569626742207457,4.3846893310546875,38.0,False
110,16,94,23620,0,3429,38.053192138671875,24.78713035583496,41.0,27.0,13.266061782836914,14.0,1.5000155864941722,0.5425531914893617,0.6821078872934945,0.6566648548772401,-2.059903144836426,33.0,False
122,62,1320,18518,0,292,40.69545364379883,27.353008270263672,32.0,28.0,13.342445373535156,4.0,1.2506767109009747,0.3840909090909091,0.6575739984355926,0.6565500700787782,-1.9323128461837769,36.0,False
098,56,1356,28949,0,558,28.837020874023438,21.52298927307129,30.0,26.0,7.314031600952148,4.0,0.6699526669875961,0.4299410029498525,0.6595552385840586,0.6565497607537355,-6.830460548400879,32.0,False
054,79,808,26019,0,1449,31.673267364501953,24.573503494262695,30.0,28.0,7.099763870239258,2.0,0.7484890348901656,0.2202970297029703,0.6679866512247904,0.6564754648793844,-3.7628273963928223,33.0,False
043,40,147,26988,0,1986,32.448978424072266,27.436193466186523,38.0,29.0,5.012784957885742,9.0,0.5525943519389007,0.5714285714285714,0.6706441209950706,0.6564678677434942,1.2832024097442627,36.0,False
089,47,1059,30485,0,100,32.913124084472656,25.49024200439453,30.0,28.0,7.422882080078125,2.0,0.8242118341861825,0.34183191690273845,0.6558144588206742,0.6564633956389899,-2.2712814807891846,33.0,False
095,63,337,32785,0,0,29.525222778320312,25.374286651611328,29.0,28.0,4.150936126708984,1.0,0.47438930878010527,0.3827893175074184,0.6561740935118606,0.6561740935118606,-2.1363730430603027,33.0,False
090,63,767,29135,0,0,32.633636474609375,26.21791648864746,31.0,28.0,6.415719985961914,3.0,0.7683300397156708,0.3116036505867014,0.6561696002670659,0.6561696002670659,-2.069349527359009,33.0,False
054,78,805,26013,0,1456,31.690683364868164,24.57390594482422,30.0,28.0,7.116777420043945,2.0,0.7499391429073727,0.2248447204968944,0.6673644782959691,0.6557945048839923,-3.7152352333068848,33.0,False
122,28,512,20668,0,224,35.421875,27.38092613220215,32.0,29.0,8.040948867797852,3.0,0.7969627030721897,0.267578125,0.6554246846725614,0.6557199769199933,-2.403369903564453,37.0,False
080,32,757,27355,0,90,32.764862060546875,27.588666915893555,32.0,28.0,5.17619514465332,4.0,0.562192084032944,0.23645970937912814,0.65456970547479,0.6556148925688533,-1.811091423034668,37.0,False
124,34,992,28133,0,0,37.3245964050293,25.990188598632812,30.0,28.0,11.334407806396484,2.0,1.1469235624384735,0.3125,0.6554781406980438,0.6554781406980438,-4.973184585571289,35.0,False
013,27,1157,17676,0,4,34.81590270996094,28.130346298217773,31.0,29.0,6.685556411743164,2.0,0.8175796556816577,0.3621434745030251,0.655284216052197,0.6553588818015073,-1.9587260484695435,35.0,False
080,43,781,22127,0,82,35.22023010253906,27.900075912475586,32.0,29.0,7.320154190063477,3.0,0.7864668915450731,0.2893725992317542,0.6541215889857566,0.6553385083586962,1.4239234924316406,37.0,False
149,49,858,23662,0,0,35.49067687988281,28.186416625976562,32.0,29.0,7.30426025390625,3.0,0.8377151546456378,0.36713286713286714,0.655336967852816,0.655336967852816,-1.3658168315887451,37.0,False
117,4,488,27626,58,42,39.6721305847168,26.2724609375,31.5,28.0,13.399669647216797,3.5,1.4580192033151342,0.4651639344262295,0.6543605201443639,0.6550580445885557,-1.9856712818145752,34.0,False
