seq_id,frame_idx,radius_m,lane_points_evaluated,delta_mean_avg,delta_median_avg,zscore_avg,frac_positive_delta_mean,frac_above_local_p75,frac_above_local_p90
066,0,0.5,276,7.810274600982666,7.3278985023498535,3.706441879272461,0.7355072463768116,0.47101449966430664,0.37318840622901917
066,0,0.75,277,8.056970596313477,7.167870044708252,3.926579475402832,0.7725631768953068,0.42599278688430786,0.288808673620224
066,0,1.0,277,8.048728942871094,7.0812273025512695,3.7435946464538574,0.8014440433212996,0.3826714754104614,0.2418772578239441
066,1,0.25,256,3.6637423038482666,2.6484375,1.186447262763977,0.6640625,0.44921875,0.375
066,1,0.5,277,7.558095932006836,7.1299638748168945,3.6571154594421387,0.7292418772563177,0.4584837555885315,0.3646209239959717
066,1,0.75,278,7.833024501800537,6.962230205535889,3.872128486633301,0.7661870503597122,0.41366907954216003,0.2841726541519165
066,1,1.0,278,7.837567329406738,6.884891986846924,3.6872146129608154,0.7877697841726619,0.37050360441207886,0.2374100685119629
066,2,0.25,238,5.2083740234375,3.915966272354126,1.2858872413635254,0.7478991596638656,0.5084033608436584,0.45798319578170776
066,2,0.5,257,9.06076431274414,8.070038795471191,3.0492682456970215,0.8560311284046692,0.5525291562080383,0.4319066107273102
066,2,0.75,257,9.17629623413086,8.188715934753418,4.0537309646606445,0.8832684824902723,0.49805447459220886,0.330739289522171
066,2,1.0,257,8.850950241088867,7.92801570892334,3.398709774017334,0.867704280155642,0.4163424074649811,0.23346303403377533
066,3,0.25,137,9.924569129943848,9.040145874023438,4.920543193817139,0.8248175182481752,0.5036496520042419,0.41605839133262634
066,3,0.5,153,14.205531120300293,15.19281005859375,6.94439697265625,0.8104575163398693,0.41830065846443176,0.37254902720451355
066,3,0.75,153,15.206450462341309,15.258170127868652,6.831158638000488,0.8300653594771242,0.4117647111415863,0.3921568691730499
066,3,1.0,153,15.533222198486328,15.385621070861816,7.007080078125,0.8235294117647058,0.4313725531101227,0.40522876381874084
066,4,0.25,45,23.872222900390625,24.311111450195312,11.473288536071777,0.9777777777777777,0.9555555582046509,0.9333333373069763
066,4,0.5,68,31.835309982299805,33.04411697387695,18.37017250061035,0.9705882352941176,0.970588207244873,0.9117646813392639
066,4,0.75,69,33.112083435058594,33.449275970458984,13.949381828308105,0.9420289855072463,0.9420289993286133,0.9275362491607666
066,4,1.0,71,32.85630416870117,33.359153747558594,12.71359634399414,0.9295774647887324,0.9295774698257446,0.8450704216957092
066,5,0.25,48,21.07465362548828,21.4375,9.503628730773926,0.9791666666666666,0.9791666865348816,0.9791666865348816
066,5,0.5,63,31.585765838623047,34.07143020629883,13.45455265045166,1.0,0.9841269850730896,0.9365079402923584
066,5,0.75,67,34.85299301147461,35.96268844604492,17.908552169799805,1.0,0.9850746393203735,0.9701492786407471
066,5,1.0,67,35.44800567626953,36.208953857421875,16.632640838623047,0.9850746268656716,0.9701492786407471,0.9402984976768494
066,6,0.25,55,22.984848022460938,23.363636016845703,12.982379913330078,0.9636363636363636,0.9454545378684998,0.9272727370262146
066,6,0.5,75,32.383811950683594,33.5533332824707,17.731658935546875,1.0,0.9466666579246521,0.9200000166893005
066,6,0.75,75,34.01244354248047,34.50666809082031,14.646751403808594,1.0,1.0,0.9466666579246521
066,6,1.0,77,34.15757369995117,34.33766174316406,14.810514450073242,1.0,1.0,0.948051929473877
066,7,0.25,65,21.521024703979492,21.676923751831055,12.146102905273438,0.9384615384615385,0.9076923131942749,0.892307698726654
066,7,0.5,76,29.6538143157959,31.592105865478516,10.92310619354248,0.9605263157894737,0.9473684430122375,0.8684210777282715
066,7,0.75,81,32.32545471191406,33.320987701416016,15.910971641540527,0.9753086419753086,0.9506173133850098,0.9259259104728699
066,7,1.0,81,33.038368225097656,33.72222137451172,13.522047996520996,0.9876543209876543,0.9506173133850098,0.8888888955116272
066,8,0.25,64,23.888540267944336,24.140625,11.585769653320312,1.0,0.984375,0.953125
066,8,0.5,78,31.6281795501709,33.012821197509766,7.813199520111084,0.9871794871794872,0.9743589758872986,0.9487179517745972
066,8,0.75,79,33.559967041015625,34.2911376953125,13.848907470703125,0.9873417721518988,0.9746835231781006,0.949367105960846
066,8,1.0,80,33.647178649902344,34.0,10.646382331848145,0.9875,0.9750000238418579,0.949999988079071
066,9,0.25,66,21.358945846557617,21.704545974731445,12.833895683288574,0.9545454545454546,0.9242424368858337,0.9242424368858337
066,9,0.5,81,29.908634185791016,31.271604537963867,11.008821487426758,1.0,0.9629629850387573,0.9135802388191223
066,9,0.75,82,32.175601959228516,33.35975646972656,9.229719161987305,1.0,1.0,0.8658536672592163
066,9,1.0,83,32.892662048339844,33.349395751953125,9.919154167175293,1.0,0.9879518151283264,0.9277108311653137
066,10,0.25,67,18.977861404418945,19.261194229125977,10.096353530883789,0.9701492537313433,0.9701492786407471,0.9701492786407471
066,10,0.5,83,28.002002716064453,29.783132553100586,6.975523471832275,0.9759036144578314,0.9759036302566528,0.9518072009086609
066,10,0.75,87,31.51059341430664,32.344825744628906,10.636173248291016,0.9885057471264368,0.977011501789093,0.9655172228813171
066,10,1.0,90,31.880613327026367,32.17222213745117,8.015158653259277,0.9888888888888889,0.9777777791023254,0.9666666388511658
066,11,0.25,71,21.2042236328125,21.401409149169922,17.330074310302734,0.971830985915493,0.9577465057373047,0.9577465057373047
066,11,0.5,91,28.300304412841797,29.30769157409668,15.18508243560791,0.978021978021978,0.9560439586639404,0.9560439586639404
066,11,0.75,95,30.03217315673828,30.600000381469727,15.766478538513184,0.9789473684210527,0.9578947424888611,0.8842105269432068
066,11,1.0,95,30.852998733520508,31.157894134521484,15.039887428283691,0.9894736842105263,0.9789473414421082,0.9263157844543457
066,12,0.25,82,18.606098175048828,19.05487823486328,9.46806526184082,0.9634146341463414,0.9512194991111755,0.9146341681480408
066,12,0.5,95,24.861675262451172,26.415788650512695,10.373427391052246,0.9789473684210527,0.9684210419654846,0.9368420839309692
066,12,0.75,102,27.970916748046875,28.441177368164062,8.24563217163086,0.9901960784313726,0.970588207244873,0.9313725233078003
066,12,1.0,102,29.11734390258789,29.210784912109375,7.982741355895996,1.0,0.970588207244873,0.9313725233078003
066,13,0.25,94,16.502126693725586,16.851064682006836,9.854378700256348,0.9468085106382979,0.9468085169792175,0.9468085169792175
066,13,0.5,121,22.84811782836914,23.6652889251709,7.950657844543457,0.9834710743801653,0.9504132270812988,0.9256198406219482
066,13,0.75,125,25.017425537109375,25.131999969482422,7.5562849044799805,0.992,0.9919999837875366,0.9200000166893005
066,13,1.0,125,26.825345993041992,26.983999252319336,7.104342460632324,1.0,0.9919999837875366,0.9520000219345093
066,14,0.25,108,11.987345695495605,12.125,10.54013442993164,0.8981481481481481,0.8796296119689941,0.8518518805503845
066,14,0.5,137,18.099740982055664,19.058393478393555,6.066704273223877,0.948905109489051,0.9124087691307068,0.8248175382614136
066,14,0.75,146,22.44305992126465,22.55821990966797,6.572695732116699,0.9794520547945206,0.9383561611175537,0.9041095972061157
066,14,1.0,147,24.10760498046875,23.979591369628906,6.0002241134643555,0.9795918367346939,0.9727891087532043,0.918367326259613
066,15,0.25,125,11.26681900024414,11.612000465393066,6.7861104011535645,0.896,0.8960000276565552,0.8880000114440918
066,15,0.5,160,18.35909652709961,19.203125,8.001319885253906,0.94375,0.90625,0.893750011920929
066,15,0.75,166,20.79161834716797,21.204818725585938,9.744538307189941,0.9578313253012049,0.9397590160369873,0.8855421543121338
066,15,1.0,166,21.983051300048828,22.17168617248535,7.301181316375732,0.9819277108433735,0.9397590160369873,0.8975903391838074
066,16,0.25,133,13.046276092529297,13.27819538116455,7.631893157958984,0.9172932330827067,0.8872180581092834,0.8796992301940918
066,16,0.5,169,18.976112365722656,19.78402328491211,7.119828701019287,0.9408284023668639,0.9112426042556763,0.8757396340370178
066,16,0.75,174,21.074756622314453,21.419540405273438,8.249317169189453,0.9770114942528736,0.954023003578186,0.9022988677024841
066,16,1.0,174,22.121788024902344,22.172412872314453,8.15285587310791,0.9827586206896551,0.9712643623352051,0.931034505367279
066,17,0.25,143,10.370245933532715,10.538461685180664,9.208683967590332,0.9020979020979021,0.867132842540741,0.8601398468017578
066,17,0.5,174,16.639625549316406,17.402297973632812,5.443985939025879,0.9310344827586207,0.8850574493408203,0.8620689511299133
066,17,0.75,185,19.95520782470703,20.04054069519043,8.953263282775879,0.9621621621621622,0.9243243336677551,0.8648648858070374
066,17,1.0,185,21.076757431030273,20.664865493774414,9.007610321044922,0.972972972972973,0.9405405521392822,0.9189189076423645
066,18,0.25,166,9.726300239562988,10.045180320739746,6.345392227172852,0.9216867469879518,0.8795180916786194,0.849397599697113
066,18,0.5,201,14.858302116394043,15.86567211151123,4.869604110717773,0.9502487562189055,0.9253731369972229,0.8407959938049316
066,18,0.75,206,17.581867218017578,17.832523345947266,6.8972649574279785,0.9757281553398058,0.946601927280426,0.8786407709121704
066,18,1.0,206,18.644760131835938,18.395631790161133,5.799507141113281,0.9757281553398058,0.946601927280426,0.8980582356452942
066,19,0.25,181,8.733786582946777,9.030386924743652,5.038585186004639,0.850828729281768,0.8066298365592957,0.7900552749633789
066,19,0.5,219,14.117959022521973,14.607305526733398,6.841296195983887,0.908675799086758,0.8767123222351074,0.7305936217308044
066,19,0.75,221,15.849586486816406,15.914027214050293,7.038215637207031,0.9321266968325792,0.8868778347969055,0.7873303294181824
066,19,1.0,222,17.254087448120117,16.851350784301758,6.841122627258301,0.9459459459459459,0.9099099040031433,0.8333333134651184
066,20,0.25,209,7.893473148345947,8.129186630249023,5.653248310089111,0.8564593301435407,0.7751196026802063,0.7320573925971985
066,20,0.5,239,12.90771484375,13.514644622802734,5.444890022277832,0.899581589958159,0.7949790954589844,0.7405857443809509
066,20,0.75,245,15.369548797607422,15.216326713562012,4.913660049438477,0.9224489795918367,0.8285714387893677,0.7714285850524902
066,20,1.0,246,16.166542053222656,15.613821029663086,4.994779586791992,0.9390243902439024,0.8536585569381714,0.7886179089546204
066,21,0.25,252,6.61415433883667,6.863095283508301,4.338475227355957,0.8531746031746031,0.7460317611694336,0.7063491940498352
066,21,0.5,287,11.586968421936035,12.163763046264648,4.0196709632873535,0.9094076655052264,0.8013937473297119,0.7142857313156128
066,21,0.75,289,13.095076560974121,13.252594947814941,3.658081531524658,0.9515570934256056,0.8304498195648193,0.7128027677536011
066,21,1.0,289,13.984554290771484,13.626297950744629,3.660921096801758,0.9653979238754326,0.8615916967391968,0.7404844164848328
066,22,0.25,278,6.799313545227051,6.973021507263184,4.756965637207031,0.8525179856115108,0.6978417038917542,0.6546762585639954
066,22,0.5,319,11.986320495605469,12.326018333435059,4.814141273498535,0.896551724137931,0.777429461479187,0.6771159768104553
066,22,0.75,320,12.866348266601562,12.7734375,4.277124881744385,0.9375,0.796875,0.690625011920929
066,22,1.0,320,13.686027526855469,13.171875,4.09893798828125,0.959375,0.809374988079071,0.699999988079071
066,23,0.25,316,5.630936622619629,5.787974834442139,4.001242637634277,0.8481012658227848,0.75,0.6835442781448364
066,23,0.5,347,9.492761611938477,10.017291069030762,3.983107566833496,0.9077809798270894,0.7809798121452332,0.6743515729904175
066,23,0.75,353,11.44826889038086,11.182719230651855,3.5084142684936523,0.9461756373937678,0.7903682589530945,0.6855524182319641
066,23,1.0,353,12.287530899047852,11.518413543701172,3.2514028549194336,0.9575070821529745,0.801699697971344,0.7053824067115784
066,24,0.25,358,4.700723648071289,4.842178821563721,3.766179084777832,0.8435754189944135,0.7318435907363892,0.6927374005317688
066,24,0.5,392,8.9381103515625,9.104591369628906,3.8518612384796143,0.9030612244897959,0.7704081535339355,0.6785714030265808
066,24,0.75,396,10.408597946166992,10.185606002807617,4.562533378601074,0.952020202020202,0.7777777910232544,0.6767676472663879
066,24,1.0,396,11.302806854248047,10.695707321166992,3.7904767990112305,0.9747474747474747,0.7828282713890076,0.6818181872367859
066,25,0.25,401,4.573059558868408,4.7506232261657715,3.682389259338379,0.8254364089775561,0.7406483888626099,0.6683291792869568
066,25,0.5,433,8.428241729736328,8.539260864257812,3.3828988075256348,0.9030023094688222,0.7875288724899292,0.6882216930389404
066,25,0.75,440,10.069324493408203,9.672727584838867,3.9054903984069824,0.9568181818181818,0.7727272510528564,0.6863636374473572
066,25,1.0,440,10.789305686950684,10.015909194946289,3.8021981716156006,0.9681818181818181,0.8022727370262146,0.6863636374473572
066,26,0.25,492,4.296196937561035,4.5630083084106445,3.0056469440460205,0.8130081300813008,0.6910569071769714,0.5894308686256409
066,26,0.5,522,7.912961483001709,8.083333015441895,2.8957221508026123,0.9233716475095786,0.7452107071876526,0.6551724076271057
066,26,0.75,524,8.898229598999023,8.680343627929688,2.3257148265838623,0.9656488549618321,0.7805343270301819,0.6641221642494202
066,26,1.0,524,9.585649490356445,9.00477123260498,2.3869454860687256,0.9770992366412213,0.7938931584358215,0.6736640930175781
066,27,0.25,599,4.302542209625244,4.46828031539917,3.2105560302734375,0.8480801335559266,0.6828047037124634,0.6060100197792053
066,27,0.5,631,7.510166645050049,7.642630577087402,3.184511423110962,0.9239302694136292,0.7559429407119751,0.6529318690299988
066,27,0.75,631,8.276962280273438,7.838351726531982,2.6104788780212402,0.9508716323296355,0.7876386642456055,0.6576862335205078
066,27,1.0,631,8.84317398071289,8.103803634643555,2.491149425506592,0.96513470681458,0.7812995314598083,0.6909667253494263
066,28,0.25,717,3.749871015548706,3.8089261054992676,3.048679828643799,0.797768479776848,0.6457461714744568,0.5676429271697998
066,28,0.5,750,6.395002841949463,6.420000076293945,2.646146774291992,0.8746666666666667,0.7213333249092102,0.5826666951179504
066,28,0.75,753,7.168325901031494,6.794156551361084,3.2894177436828613,0.9057104913678619,0.73041170835495,0.5883134007453918
066,28,1.0,753,7.575672149658203,6.986719608306885,3.114957094192505,0.9216467463479415,0.7264276146888733,0.6122177839279175
066,29,0.25,846,2.9202797412872314,3.059692621231079,2.164693832397461,0.7411347517730497,0.5768321752548218,0.5023640394210815
066,29,0.5,881,5.440675735473633,5.54256534576416,2.2554261684417725,0.8422247446083996,0.6333711743354797,0.558456301689148
066,29,0.75,881,5.939544200897217,5.625425815582275,2.3720340728759766,0.8524404086265607,0.6799091696739197,0.5459704995155334
066,29,1.0,881,6.392736434936523,5.76674222946167,2.1278865337371826,0.8649262202043133,0.695800244808197,0.5402951240539551
066,30,0.25,1004,3.056684970855713,3.2998008728027344,2.0790843963623047,0.7221115537848606,0.5667330622673035,0.4711155295372009
066,30,0.5,1029,4.98851203918457,5.078717231750488,2.2163004875183105,0.8134110787172012,0.5996112823486328,0.523809552192688
066,30,0.75,1029,5.458829879760742,5.086005687713623,2.1240878105163574,0.8231292517006803,0.6132166981697083,0.5189504623413086
066,30,1.0,1029,5.7774152755737305,5.2045674324035645,1.9156510829925537,0.8211856171039844,0.6132166981697083,0.5150631666183472
066,31,0.25,1145,2.7398722171783447,3.0384278297424316,1.973227620124817,0.6978165938864629,0.544104814529419,0.4340611398220062
066,31,0.5,1173,4.632571220397949,4.666666507720947,1.994114637374878,0.7988064791133845,0.5882353186607361,0.4859335124492645
066,31,0.75,1174,5.087710380554199,4.72657585144043,1.9720685482025146,0.817717206132879,0.5894378423690796,0.4982964098453522
066,31,1.0,1174,5.380434513092041,4.824957370758057,1.877734661102295,0.813458262350937,0.5979557037353516,0.48040884733200073
066,32,0.25,1304,2.6656882762908936,2.9700920581817627,1.9660289287567139,0.6909509202453987,0.5337423086166382,0.421012282371521
066,32,0.5,1336,4.374882221221924,4.456961154937744,1.927489161491394,0.7799401197604791,0.582335352897644,0.4902694523334503
